datetime,location,lat,lon,pm10,pm25,pm1,relativehumidity,temperature,um003
2025-04-11T16:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.5,,,
2025-04-11T16:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,3.125,,47.57916704813639,14.106345891952515,445.75
2025-04-11T17:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,1.8333333333333333,,46.16250069936117,13.031006097793579,284.625
2025-04-11T17:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.625,,,
2025-04-11T18:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.0416666666666667,,,
2025-04-11T18:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.4583333333333335,,49.50833320617676,12.438965082168579,356.25
2025-04-11T19:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.2083333333333333,,,
2025-04-11T19:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.7916666666666665,,52.11666679382324,12.2859206199646,402.625
2025-04-11T20:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.125,,,
2025-04-11T20:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.375,,56.09999974568685,11.432092110315958,371.375
2025-04-11T21:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.8333333333333334,,,
2025-04-11T21:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.2916666666666665,,56.19166660308838,10.48160449663798,329.75
2025-04-11T22:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.25,,56.97916603088379,9.281412283579508,306.375
2025-04-11T22:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.6666666666666666,,,
2025-04-11T23:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.5,,61.25833320617676,8.641041119893393,342.0
2025-04-11T23:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.9166666666666666,,,
2025-04-12T00:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.5833333333333335,,63.93333339691162,8.1899623076121,353.125
2025-04-12T00:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.0416666666666667,,,
2025-04-12T01:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.6666666666666666,,,
2025-04-12T01:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.0833333333333335,,64.24583307902019,8.000670234362284,276.5
2025-04-12T02:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.3333333333333333,,,
2025-04-12T02:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,1.2916666666666667,,62.35416634877523,8.06108283996582,211.0
2025-04-12T03:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.2083333333333333,,,
2025-04-12T03:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,3.7083333333333335,,61.27083365122477,8.109413146972656,416.625
2025-04-12T04:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,4.875,,58.36249987284342,7.883873025576274,528.125
2025-04-12T04:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.0833333333333335,,,
2025-04-12T05:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.5833333333333335,,,
2025-04-12T05:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,5.375,,54.708333333333336,7.593893726666768,571.0
2025-04-12T06:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,4.875,,51.70416704813639,7.114622275034587,553.125
2025-04-12T06:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.2916666666666665,,,
2025-04-12T07:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,4.625,,51.80833212534586,6.619240919748942,509.75
2025-04-12T07:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.5,,,
2025-04-12T08:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,4.666666666666667,,54.212499936421715,6.208437085151672,501.75
2025-04-12T08:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.5,,,
2025-04-12T09:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,5.541666666666667,,52.475000063578285,6.961577773094177,603.25
2025-04-12T09:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.9583333333333335,,,
2025-04-12T10:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,3.1666666666666665,,,
2025-04-12T10:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,6.083333333333333,,48.233333587646484,7.924147804578145,630.875
2025-04-12T11:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,3.125,,,
2025-04-12T11:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,5.5,,46.51249980926514,8.697426001230875,614.25
2025-04-12T12:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,5.541666666666667,,43.15416558583578,10.26412026087443,628.25
2025-04-12T12:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.5,,,
2025-04-12T13:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,5.666666666666667,,40.30000019073486,11.254882971445719,666.375
2025-04-12T13:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.8333333333333335,,,
2025-04-12T14:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,3.0,,,
2025-04-12T14:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,6.083333333333333,,38.729166984558105,12.020105679829916,692.625
2025-04-12T15:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,6.166666666666667,,38.787500063578285,11.80664857228597,724.375
2025-04-12T15:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,3.0416666666666665,,,
2025-04-12T16:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.875,,,
2025-04-12T16:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,5.625,,37.09999942779541,12.587981780370077,691.875
2025-04-12T17:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,5.166666666666667,,35.31666692097982,12.676586627960205,635.375
2025-04-12T17:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.625,,,
2025-04-12T18:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.7083333333333335,,,
2025-04-12T18:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,5.833333333333333,,36.300000508626304,11.7422087987264,651.625
2025-04-12T19:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,4.291666666666667,,,
2025-04-12T19:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,8.625,,36.13750076293945,11.101838032404581,861.75
2025-04-12T20:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,8.041666666666666,,37.97083346048991,9.5029243628184,788.25
2025-04-12T20:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,3.8333333333333335,,,
2025-04-12T21:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,3.5416666666666665,,,
2025-04-12T21:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,7.583333333333333,,40.31250031789144,8.073165337244669,717.125
2025-04-12T22:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,4.25,,,
2025-04-12T22:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,8.416666666666666,,45.42083422342936,6.997825384140015,780.125
2025-04-12T23:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,10.208333333333334,,50.270833333333336,5.6647257804870605,906.375
2025-04-12T23:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,5.208333333333333,,,
2025-04-13T00:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,11.666666666666666,,55.07916704813639,4.58133081595103,936.75
2025-04-13T00:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,5.541666666666667,,,
2025-04-13T01:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,7.583333333333333,,,
2025-04-13T01:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,14.041666666666666,,58.491665840148926,3.860409597555796,1118.25
2025-04-13T02:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,17.0,,60.666666984558105,3.3650284806887307,1401.125
2025-04-13T02:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,9.875,,,
2025-04-13T03:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,8.333333333333334,,,
2025-04-13T03:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,14.25,,61.62083339691162,2.950196901957194,1200.625
2025-04-13T04:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,7.583333333333333,,,
2025-04-13T04:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,13.416666666666666,,62.25416692097982,2.563557783762614,1136.125
2025-04-13T05:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,6.416666666666667,,,
2025-04-13T05:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,12.416666666666666,,63.16249974568685,2.0601215759913125,1039.625
2025-04-13T06:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,9.666666666666666,,63.95416704813639,1.6936199963092804,860.25
2025-04-13T06:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,5.666666666666667,,,
2025-04-13T07:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,5.875,,,
2025-04-13T07:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,10.583333333333334,,64.1708329518636,1.49627290169398,913.625
2025-04-13T08:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,11.333333333333334,,64.72916793823242,1.5284928977489471,1024.125
2025-04-13T08:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,6.625,,,
2025-04-13T09:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,12.791666666666666,,66.37083307902019,3.4415508608023324,1075.875
2025-04-13T09:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,7.208333333333333,,,
2025-04-13T10:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,3.4166666666666665,,,
2025-04-13T10:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,7.291666666666667,,50.90000057220459,7.021990100542705,732.25
2025-04-13T11:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,5.25,,40.05833371480306,9.084065198898315,626.125
2025-04-13T11:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.7916666666666665,,,
2025-04-13T12:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,5.208333333333333,,34.09999974568685,10.590346892674765,632.75
2025-04-13T12:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.5,,,
2025-04-13T13:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.5416666666666665,,,
2025-04-13T13:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,4.541666666666667,,28.229166666666668,14.56548007329305,627.125
2025-04-13T14:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.6818181818181817,,,
2025-04-13T14:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,4.681818181818182,,22.009091290560637,18.689264470880683,686.0454545454545
2025-04-13T15:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.625,,,
2025-04-13T15:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,4.875,,22.037500222524006,18.05731423695882,678.375
2025-04-13T16:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,4.166666666666667,,21.829167048136394,18.206331094106037,605.5
2025-04-13T16:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.25,,,
2025-04-13T17:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,4.583333333333333,,21.204167048136394,17.988847096761067,638.875
2025-04-13T17:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.4166666666666665,,,
2025-04-13T18:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.75,,,
2025-04-13T18:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,5.083333333333333,,21.920833110809326,17.767334461212158,682.625
2025-04-13T19:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,5.125,,23.84166669845581,16.555060227711994,692.875
2025-04-13T19:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,3.0,,,
2025-04-13T20:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,5.833333333333333,,,
2025-04-13T20:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,9.5,,28.520833174387615,14.750744660695394,1248.375
2025-04-13T21:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,4.5,,33.80833435058594,12.519514560699463,616.5
2025-04-13T21:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.5416666666666665,,,
2025-04-13T22:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,5.5,,40.32499980926514,10.731309016545614,664.125
2025-04-13T22:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,3.0,,,
2025-04-13T23:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,6.291666666666667,,46.37083339691162,9.716381311416626,722.25
2025-04-13T23:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,3.0833333333333335,,,
2025-04-14T00:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,3.8333333333333335,,,
2025-04-14T00:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,6.541666666666667,,49.98333326975504,9.208917458852133,757.0
2025-04-14T01:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,3.75,,,
2025-04-14T01:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,6.333333333333333,,50.47083282470703,8.918937842051188,743.875
2025-04-14T02:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,3.4166666666666665,,,
2025-04-14T02:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,6.458333333333333,,50.46666685740153,8.814223210016886,711.375
2025-04-14T03:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,3.75,,,
2025-04-14T03:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,6.666666666666667,,51.97083409627279,8.439666589101156,745.125
2025-04-14T04:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,6.5,,54.45416736602783,7.976505478223165,701.25
2025-04-14T04:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,3.5416666666666665,,,
2025-04-14T05:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,6.291666666666667,,54.61249955495199,8.077192465464273,696.125
2025-04-14T05:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,3.3333333333333335,,,
2025-04-14T06:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,3.4166666666666665,,,
2025-04-14T06:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,6.416666666666667,,55.975000063578285,8.036917686462402,693.375
2025-04-14T07:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,3.625,,,
2025-04-14T07:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,6.875,,54.67499923706055,8.391336917877197,722.125
2025-04-14T08:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,7.166666666666667,,54.76666673024496,8.802140712738037,740.5
2025-04-14T08:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,3.7916666666666665,,,
2025-04-14T09:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,7.041666666666667,,53.11249955495199,9.986223061879477,819.125
2025-04-14T09:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,4.208333333333333,,,
2025-04-14T10:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,7.333333333333333,,46.34999974568685,12.547706842422485,884.125
2025-04-14T10:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,3.8333333333333335,,,
2025-04-14T11:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,7.25,,39.15833282470703,15.11724599202474,926.5
2025-04-14T11:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,4.166666666666667,,,
2025-04-14T12:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,5.0,,,
2025-04-14T12:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,7.958333333333333,,36.41249942779541,17.24376106262207,1065.75
2025-04-14T13:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,4.75,,,
2025-04-14T13:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,7.833333333333333,,31.579166889190674,21.35180155436198,1124.0
2025-04-14T14:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,4.791666666666667,,,
2025-04-14T14:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,8.0,,26.550000190734863,25.55247418085734,1161.25
2025-04-14T15:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,6.041666666666667,,,
2025-04-14T15:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,10.083333333333334,,26.708333174387615,25.685381094614666,1360.0
2025-04-14T16:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,6.416666666666667,,,
2025-04-14T16:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,10.458333333333334,,27.03333282470703,25.90286620457967,1426.25
2025-04-14T17:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,6.583333333333333,,,
2025-04-14T17:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,10.791666666666666,,27.137500127156574,25.50011666615804,1465.0
2025-04-14T18:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,9.875,,27.637499809265137,24.81544367472331,1395.125
2025-04-14T18:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,6.291666666666667,,,
2025-04-14T19:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,6.041666666666667,,,
2025-04-14T19:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,9.666666666666666,,28.949999968210857,23.623306274414062,1329.5
2025-04-14T20:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,6.416666666666667,,,
2025-04-14T20:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,10.583333333333334,,30.72083314259847,22.03244749704997,1419.875
2025-04-14T21:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,6.416666666666667,,,
2025-04-14T21:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,10.666666666666666,,32.72083298365275,20.50200080871582,1462.875
2025-04-14T22:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,7.833333333333333,,,
2025-04-14T22:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,12.375,,37.10416634877523,19.450825691223145,1633.625
2025-04-14T23:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,8.0,,,
2025-04-14T23:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,12.291666666666666,,40.141666412353516,18.5969983736674,1575.5
2025-04-15T00:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,7.708333333333333,,,
2025-04-15T00:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,12.291666666666666,,39.61666679382324,18.065369129180908,1529.25
2025-04-15T01:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,11.75,,39.66249942779541,17.404860496520996,1478.625
2025-04-15T01:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,7.583333333333333,,,
2025-04-15T02:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,11.625,,41.02083365122477,16.49867534637451,1461.625
2025-04-15T02:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,7.583333333333333,,,
2025-04-15T03:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,11.458333333333334,,42.90416622161865,15.685122410456339,1410.0
2025-04-15T03:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,7.208333333333333,,,
2025-04-15T04:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,7.291666666666667,,,
2025-04-15T04:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,11.625,,44.37916692097982,15.133355776468912,1428.75
2025-04-15T05:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,7.666666666666667,,,
2025-04-15T05:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,12.375,,44.91250038146973,14.851432005564371,1498.0
2025-04-15T06:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,13.25,,45.43333339691162,14.714496771494547,1545.875
2025-04-15T06:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,7.958333333333333,,,
2025-04-15T07:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,8.458333333333334,,,
2025-04-15T07:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,13.75,,47.07916673024496,14.380215326944986,1600.625
2025-04-15T08:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,14.875,,48.49166615804037,14.428545475006104,1762.375
2025-04-15T08:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,9.291666666666666,,,
2025-04-15T09:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,9.916666666666666,,,
2025-04-15T09:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,15.75,,49.78333314259847,14.97628402709961,1869.5
2025-04-15T10:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,10.833333333333334,,,
2025-04-15T10:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,16.708333333333332,,48.57500012715658,15.87844181060791,1988.5
2025-04-15T11:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,16.458333333333332,,46.94583257039388,16.365768273671467,1938.5
2025-04-15T11:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,10.541666666666666,,,
2025-04-15T12:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,4.083333333333333,,,
2025-04-15T12:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,6.833333333333333,,43.30416679382324,15.9670463403066,893.5
2025-04-15T13:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.6666666666666667,,,
2025-04-15T13:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,3.4166666666666665,,36.58750089009603,16.091898918151855,476.125
2025-04-15T14:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.0,,,
2025-04-15T14:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,3.7083333333333335,,34.783333937327065,16.744352340698242,531.375
2025-04-15T15:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,3.25,,29.34583346048991,18.26271629333496,495.875
2025-04-15T15:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.7083333333333333,,,
2025-04-15T16:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.2083333333333333,,,
2025-04-15T16:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.8333333333333335,,22.13333336512248,19.120571931203205,467.0
2025-04-15T17:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.4583333333333333,,,
2025-04-15T17:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.8333333333333335,,18.629166682561237,18.395623366038006,465.875
2025-04-15T18:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.625,,15.458333571751913,17.855939865112305,393.25
2025-04-15T18:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.1666666666666667,,,
2025-04-15T19:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,5.75,,15.991666475931803,16.559087991714478,746.875
2025-04-15T19:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,3.375,,,
2025-04-15T20:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,6.25,,,
2025-04-15T20:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,10.25,,17.241666475931805,15.105163733164469,1231.125
2025-04-15T21:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,3.4583333333333335,,18.104166666666668,13.856641372044882,465.5
2025-04-15T21:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.5833333333333333,,,
2025-04-15T22:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.0416666666666665,,20.22500006357829,12.74908153216044,289.75
2025-04-15T22:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.7083333333333334,,,
2025-04-15T23:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.625,,,
2025-04-15T23:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,1.8333333333333333,,25.170833110809326,11.556944211324057,276.125
2025-04-16T00:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.4583333333333333,,,
2025-04-16T00:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,1.5416666666666667,,26.104166825612385,10.682978630065918,249.5
